year,month,Tmean,Tmax,Tmin,VPDmean,VPDmax,SWmean,date,site
1994,3,27.93162394745219,29.2630729057478,24.38490115962305,1.1340873854795817,3.592287551895108,200.30168617810037,1994-03-15T00:00:00Z,KOG
1994,4,27.29844487656436,28.632232240758135,24.184298062666013,0.9269619069075338,3.3065762301577455,212.70029261583792,1994-04-15T00:00:00Z,KOG
1994,5,26.09110160057191,27.952206241726106,24.059372153102807,0.508076121190983,2.6633749023526283,134.5537153426336,1994-05-15T00:00:00Z,KOG
1994,6,25.400500323386137,27.358379731935898,23.707431221562082,0.4372931736796333,2.117100753939459,147.46129818361325,1994-06-15T00:00:00Z,KOG
1994,7,25.15877871858057,27.29159989814797,23.675676399639787,0.4319300479715168,1.8256740155848203,172.96532557019097,1994-07-15T00:00:00Z,KOG
1994,8,25.069617648550953,27.04463870247083,23.643902407907675,0.4297192930326885,1.6298041498982063,133.3447281695862,1994-08-15T00:00:00Z,KOG
1994,9,25.174285619387952,26.54818609990594,23.572358324563105,0.291744868418886,1.8551309098948932,210.44715800910296,1994-09-15T00:00:00Z,KOG
1994,10,23.760174208478613,25.82247322320227,22.779214528761756,0.027796019779181624,1.4984169912172074,32.37301201414784,1994-10-15T00:00:00Z,KOG
1994,11,26.104682624833043,28.246965303425906,24.389122611272143,0.9934858473004661,3.5639531541832192,212.20001863049288,1994-11-15T00:00:00Z,KOG
1994,12,26.716919438789713,28.411200419554675,23.71937200276458,2.284938156763944,4.726455812988612,205.8249271351433,1994-12-15T00:00:00Z,KOG
1995,1,26.54180748869639,29.127039236209157,22.620730417168748,2.8003201256059334,5.614016136750922,195.53806579241623,1995-01-15T00:00:00Z,KOG
1995,2,26.297533983102113,28.668416847701558,23.31761704203757,2.2677591477311454,5.690019049343445,119.03451553459574,1995-02-15T00:00:00Z,KOG
1995,3,29.260022221916053,30.92185573856931,24.758004511387462,1.6041865128933501,3.95094133397507,278.1796297962493,1995-03-15T00:00:00Z,KOG
1995,4,28.18360868718503,30.135746891123997,24.66890072251177,1.145585432467796,3.81501112749092,126.75380291060712,1995-04-15T00:00:00Z,KOG
1995,5,27.006728386491957,29.138736668001027,24.813411442195523,0.6962153146566992,2.633255259838066,181.14709166092143,1995-05-15T00:00:00Z,KOG
1995,6,26.51865266810057,28.412977044972454,24.65714221708279,0.652873506900393,2.3946766769427743,207.79342936362653,1995-06-15T00:00:00Z,KOG
1995,7,24.564750983248832,27.130294696313157,23.456506785448077,0.2729939725714607,1.7245342583019663,69.78937515025513,1995-07-15T00:00:00Z,KOG
1995,8,24.370680277099716,26.329618163863937,23.126216768863454,0.1459829244740452,1.5514202859690243,125.7587320222284,1995-08-15T00:00:00Z,KOG
1995,9,24.54580199940621,26.343683224489435,23.36582232226464,0.20586883582252927,2.3280324138523913,75.37272307103493,1995-09-15T00:00:00Z,KOG
1995,10,25.475927937635156,26.959287479009053,24.028519832043344,0.35742977153635447,2.084582788792755,264.70899259940825,1995-10-15T00:00:00Z,KOG
1995,11,25.411113504569087,27.321103167598444,23.743763184596308,0.6196984820736299,3.5162599835885273,162.11226503197375,1995-11-15T00:00:00Z,KOG
1995,12,24.4455813514956,26.47776478291724,23.127727827390967,0.48581849509843317,2.7581557974283903,109.42873230979279,1995-12-15T00:00:00Z,KOG
1996,1,25.472367857952015,28.245324445508718,22.695244484604675,0.8878471734702207,3.6876630479545325,156.34725295455053,1996-01-15T00:00:00Z,KOG
1996,2,26.418350790728553,29.105888719783895,24.19921384540689,0.7262579953956244,3.311715106621778,143.48418891327685,1996-02-15T00:00:00Z,KOG
1996,3,27.52007181416735,29.58770027572655,24.593016534982578,0.8316273006964807,2.8949423934491922,193.18904965490418,1996-03-15T00:00:00Z,KOG
1996,4,26.978910387624577,29.590979107886124,24.42299194451056,0.7258834501958427,2.629348756246222,284.4288717970188,1996-04-15T00:00:00Z,KOG
1996,5,26.323034132959528,28.495112776145607,24.475314503381753,0.4370032378650153,2.5229797403336502,215.17849536082505,1996-05-15T00:00:00Z,KOG
1996,6,25.322141911936853,27.401346584646312,24.060804373014115,0.244453619084465,1.974959370463545,125.04866282173052,1996-06-15T00:00:00Z,KOG
1996,7,24.508592538272936,26.429961258225024,23.2136961029892,0.15940332713405916,1.714207395000549,124.49946403289535,1996-07-15T00:00:00Z,KOG
1996,8,24.297441627488936,26.49296475634894,22.764919523206274,0.25488926429767783,1.775535962183295,131.9099810742356,1996-08-15T00:00:00Z,KOG
1996,9,23.97914391890712,26.108112892832917,22.706362408198785,0.16388547027873607,1.5922741091961297,101.2677559191701,1996-09-15T00:00:00Z,KOG
1996,10,24.05533142935288,25.99445679767662,22.887885048521852,0.19610014584703742,1.7866320122385968,101.43678701884667,1996-10-15T00:00:00Z,KOG
1996,11,24.77894652367451,27.778557316598032,23.238146800985664,0.9621820169781287,3.5558553626225677,78.47659148927498,1996-11-15T00:00:00Z,KOG
1996,12,24.769521390967547,25.890432766173056,23.198902335878028,0.5750479810803948,3.2904024098396873,129.02899198458073,1996-12-15T00:00:00Z,KOG
1997,1,27.3367769472266,29.553666638107977,24.653214523907177,1.5251335871020182,4.894868645836778,180.7162764868639,1997-01-15T00:00:00Z,KOG
1997,2,28.51015828231246,30.371300360887638,24.5828106070798,2.7057434183279696,5.6012021059703,210.11179842119265,1997-02-15T00:00:00Z,KOG
1997,3,28.539417490412667,29.576996034687536,24.742827675985243,1.6485258263042022,5.026280696051913,261.030499086102,1997-03-15T00:00:00Z,KOG
1997,4,25.165596108420107,27.147111614488402,23.622112269096068,0.38142742871888896,2.5819829728922024,73.3690665734953,1997-04-15T00:00:00Z,KOG
1997,5,27.164337936570984,28.924854414004102,24.676646300878033,0.713924435609133,2.5524565324865396,202.97670499972418,1997-05-15T00:00:00Z,KOG
1997,6,25.304600473940468,27.594827314214804,23.832482778876027,0.39153644504268187,2.1529163597739878,146.05375641155428,1997-06-15T00:00:00Z,KOG
1997,7,24.8379816798751,26.989383890519544,23.46113075841388,0.4028012160156164,1.6012953633674658,147.44242847026672,1997-07-15T00:00:00Z,KOG
1997,8,25.09766492938314,26.953735347092866,23.36520760498356,0.40859145132935876,1.7644195907944242,173.33075960360637,1997-08-15T00:00:00Z,KOG
1997,9,26.30160032810851,27.58377739635477,24.46363914374902,0.33315679342496274,1.8212415556380745,243.61781606260234,1997-09-15T00:00:00Z,KOG
1997,10,25.382305740045396,27.62616039874016,23.807597027566903,0.4454352075426253,2.9256754247101804,150.8257706115196,1997-10-15T00:00:00Z,KOG
1997,11,26.792122710141207,27.816387692982943,24.453902830598587,0.6809103340122383,2.6170461257449453,230.99360811734803,1997-11-15T00:00:00Z,KOG
1997,12,26.041619359904587,27.22652365723843,23.417999209501545,1.0082074199500417,3.7576713622700457,214.30057725467972,1997-12-15T00:00:00Z,KOG
1998,1,23.59018258348568,28.066990326428414,21.48493374431857,1.74445223167554,5.160985503424608,70.4736573596849,1998-01-15T00:00:00Z,KOG
1998,2,29.678094421710657,31.338793261808288,25.52499867530253,2.250905999189439,5.5646893572980165,235.81816741398998,1998-02-15T00:00:00Z,KOG
1998,3,30.020733989624723,31.60509645678486,25.929252904422086,1.9626736840467138,5.282086133501614,249.33462178640977,1998-03-15T00:00:00Z,KOG
1998,4,28.5096804411304,30.83315368632313,24.69688017751626,1.081091522267471,3.622722907976899,173.632633409829,1998-04-15T00:00:00Z,KOG
1998,5,27.767120548591244,30.030122979730553,24.98520177385651,0.8216154910978444,2.573998375532371,249.70857568815256,1998-05-15T00:00:00Z,KOG
1998,6,25.446947268412586,27.737644705230895,24.008428634053224,0.4175038386891803,2.0881418091725426,137.0741758847942,1998-06-15T00:00:00Z,KOG
1998,7,25.564603460695388,27.568785916782033,24.069631110001037,0.442761541194063,2.0891805991375794,214.6479471079976,1998-07-15T00:00:00Z,KOG
1998,8,24.287954169643594,26.87513682480461,22.86178136746483,0.3355781191517218,1.7122683491837876,117.3219588253409,1998-08-15T00:00:00Z,KOG
1998,9,25.077371151601604,26.788181173607644,23.7033807817275,0.21983968923180983,1.6258288620780716,208.24428193395156,1998-09-15T00:00:00Z,KOG
1998,10,25.65012759055327,27.164160706218222,23.85513707462044,0.37277066123099445,2.8911344140347044,173.78900212194213,1998-10-15T00:00:00Z,KOG
1998,11,25.684831797332677,27.212773390221685,23.334794290833482,0.521715763550492,2.7681538227411338,192.59724474779335,1998-11-15T00:00:00Z,KOG
1998,12,24.95862155843301,26.288316762849878,23.278420433838992,0.7215472584142517,3.4299412025444793,137.98507504395445,1998-12-15T00:00:00Z,KOG
1999,1,27.367165547531567,29.39629833164512,23.501270599043792,1.242526933724816,4.153879389640353,164.91487976802108,1999-01-15T00:00:00Z,KOG
1999,2,28.05531470322763,30.33808490115168,24.65682254477189,2.0151990540844795,5.058199312084187,151.16632164030966,1999-02-15T00:00:00Z,KOG
1999,3,27.784507635347314,29.68211674319649,24.07883219787803,0.9741456087506485,2.8450266578884986,120.06582671556988,1999-03-15T00:00:00Z,KOG
1999,4,26.827908338679315,28.55399868905932,24.01261054998008,0.7189245771495549,2.631802840056558,159.25457055888086,1999-04-15T00:00:00Z,KOG
1999,5,26.283937810769544,28.127406103203665,24.223834847761403,0.5316428482485847,2.4788306962394255,188.4712333267382,1999-05-15T00:00:00Z,KOG
1999,6,25.958552623732096,28.216542113542662,24.564995838066825,0.52836038522265,2.1081585993316416,179.86055913018757,1999-06-15T00:00:00Z,KOG
1999,7,24.689167108386965,27.455273962618342,23.39483881686502,0.3046315468056498,1.9102935878395328,68.69349539612516,1999-07-15T00:00:00Z,KOG
1999,8,25.17789884198038,27.1343856420373,23.46130306221227,0.42360706666074915,1.9603023574969476,226.0717640869476,1999-08-15T00:00:00Z,KOG
1999,9,23.843816872298508,26.287044538047255,22.45187832322611,0.18522808319732217,1.7613772123783051,111.38275176949568,1999-09-15T00:00:00Z,KOG
1999,10,24.313638313979066,26.192174620481918,22.97815284753831,0.15577904755969538,2.0847748405115816,107.15775118026502,1999-10-15T00:00:00Z,KOG
1999,11,25.211672083574193,27.166036495622,23.694382025259717,0.45787073168365583,2.319782209467785,218.32043535737083,1999-11-15T00:00:00Z,KOG
1999,12,23.009881554977373,26.19015615901983,21.386986612283927,1.056590006097563,3.8091050466651266,120.8637133171205,1999-12-15T00:00:00Z,KOG
2e3,1,24.924792428458538,28.17728489222911,22.521241208826456,0.7960144440493602,3.831684662655786,172.4341188781956,2000-01-15T00:00:00Z,KOG
2e3,2,27.381555940131246,29.93443351660911,23.81009550638822,2.6664761356699422,5.543994746961945,128.71346392646012,2000-02-15T00:00:00Z,KOG
2e3,3,28.873871183854817,30.59250721264098,25.211871088967793,1.8793588789944897,5.515708762321446,182.92320536164019,2000-03-15T00:00:00Z,KOG
2e3,4,29.171948755949238,30.780397470834536,24.95923005486856,1.463614841723891,3.7445575896615786,171.9668470720952,2000-04-15T00:00:00Z,KOG
2e3,5,27.80741014848957,29.322109651179133,24.831577131443623,0.8401683923441823,2.746022058807549,228.02659858038632,2000-05-15T00:00:00Z,KOG
2e3,6,25.249105470169436,27.65438032787271,23.772472263733277,0.3940181351700638,2.2511889379821035,116.62294798426588,2000-06-15T00:00:00Z,KOG
2e3,7,25.04516463649123,27.393001903159384,23.637958114978368,0.44989796421520517,1.8747217728520045,100.51667053611604,2000-07-15T00:00:00Z,KOG
2e3,8,24.33881673305627,26.8384691291873,23.047443489790655,0.34119379247072895,1.6323946220261734,111.13691006285022,2000-08-15T00:00:00Z,KOG
2e3,9,24.937039964889006,26.771610389917967,23.08105871173625,0.27329796522158245,1.9984916333063532,146.46629763151952,2000-09-15T00:00:00Z,KOG
2e3,10,24.364627023578993,26.091289970230044,23.071654113985588,0.22714576738303455,2.1093440400360217,133.37277001035048,2000-10-15T00:00:00Z,KOG
2e3,11,25.539756457417187,27.824868195978247,23.71012325099425,0.6120603372892588,2.6687423194525066,186.98958422758287,2000-11-15T00:00:00Z,KOG
2e3,12,24.776076321723053,26.683220816600365,23.082377153010395,1.3915223399670955,4.247733167480959,109.18555383290247,2000-12-15T00:00:00Z,KOG
2001,1,28.385522331290446,30.392902312367386,23.846099553708747,2.5801509693718123,5.444298520044863,244.18896528001827,2001-01-15T00:00:00Z,KOG
2001,2,29.347773441196967,31.113541541387878,25.121982850182942,3.4388970846540903,5.58289046159822,159.20502304813596,2001-02-15T00:00:00Z,KOG
2001,3,29.061483639265376,30.22043613192413,25.20854193025708,1.4657534393046814,4.079556017270425,175.18960016193756,2001-03-15T00:00:00Z,KOG
2001,4,27.30640056002468,29.406548192339937,24.41842102198884,0.7642549374299185,2.5724021223063316,131.03109471874674,2001-04-15T00:00:00Z,KOG
2001,5,27.149759114127303,29.299205961523814,24.722621300362746,0.7214159627547623,2.5491277602376043,194.6761923480024,2001-05-15T00:00:00Z,KOG
2001,6,25.16187716263839,27.435850100010885,23.54790714922052,0.3494576896322161,1.8746250709364167,101.23088390599642,2001-06-15T00:00:00Z,KOG
2001,7,25.167289220772986,27.38264564583852,23.602181273007464,0.3256132111398575,1.8034024790863676,166.47388617758412,2001-07-15T00:00:00Z,KOG
2001,8,23.9897625593342,26.561396390737503,22.124860180046984,0.3677880835091606,1.4774329101738481,128.16122625402926,2001-08-15T00:00:00Z,KOG
2001,9,24.370669403823022,26.592856110022574,22.617180376049184,0.22732780159518282,1.464521194252716,111.61834785379523,2001-09-15T00:00:00Z,KOG
2001,10,25.045568488583903,26.875906873834207,23.20452415126506,0.3593498193623293,2.6848429584708655,178.075516482547,2001-10-15T00:00:00Z,KOG
2001,11,25.68997336760211,27.391997234982536,23.39259958389584,0.5850252499039187,2.775014662583728,168.64006284221483,2001-11-15T00:00:00Z,KOG
2001,12,25.687227060025926,26.015260534699365,23.116750987972893,0.9200419953824751,3.7246328010606713,135.684803474568,2001-12-15T00:00:00Z,KOG
2002,1,26.79395413256112,29.089471209847886,23.58216503374622,2.058023479615488,5.372694298343935,167.6387890659439,2002-01-15T00:00:00Z,KOG
2002,2,28.290592909368566,30.005302703134998,24.672990204920286,2.5574524576848376,5.696577477300552,221.5914648265656,2002-02-15T00:00:00Z,KOG
2002,3,28.338702168852873,29.64759093753126,24.589584197863147,1.2791928238001142,4.2542939388676055,151.87803575950014,2002-03-15T00:00:00Z,KOG
2002,4,27.791568658899525,29.902316290128873,24.25617320677759,0.933949798316617,4.07343335801608,214.35848419411892,2002-04-15T00:00:00Z,KOG
2002,5,27.9530430201578,29.420600057901797,24.603245456790038,0.8038098968244888,2.6001475218092622,243.10925977783273,2002-05-15T00:00:00Z,KOG
2002,6,26.114818993112344,27.798826536314767,24.269785763083885,0.5420807000635517,1.9021943710770284,193.02184150130975,2002-06-15T00:00:00Z,KOG
2002,7,25.21396513149571,27.155897597976033,23.595468798918304,0.2704221468325197,1.5775038834641908,140.6881907975111,2002-07-15T00:00:00Z,KOG
2002,8,24.05963554640683,26.505175120920633,22.95304078866865,0.18977007903549478,1.6070761901066453,115.7261962719913,2002-08-15T00:00:00Z,KOG
2002,9,24.660768069565574,26.643720630618546,23.323190227507702,0.22166164985573333,1.6658719698225637,144.66507827320797,2002-09-15T00:00:00Z,KOG
2002,10,24.587685738894347,26.292164534571217,23.200956651671895,0.15916511754232412,2.1546228097549136,114.33693631630608,2002-10-15T00:00:00Z,KOG
2002,11,26.41873077564518,28.005644783698678,24.308365133236816,0.6784831759696273,3.1702044758989105,168.12912630856422,2002-11-15T00:00:00Z,KOG
2002,12,23.25528182733423,26.45725260682851,22.132491416083788,0.8305994152150076,3.3583551217266994,127.20120745205912,2002-12-15T00:00:00Z,KOG
2003,1,25.55358942255432,28.3103206352665,22.674552342184406,1.1299296106668157,4.6663264825675785,137.85920773755905,2003-01-15T00:00:00Z,KOG
2003,2,27.64830169567471,29.435844279048016,24.581871595119345,1.4042804958436947,4.334263160305207,148.69660668969203,2003-02-15T00:00:00Z,KOG
2003,3,29.948858941931846,31.398766568100907,25.140537447359065,1.7942769937661605,4.882984952570735,271.67432642849667,2003-03-15T00:00:00Z,KOG
2003,4,26.64047348883022,28.139954292426697,23.84328256960282,0.6342851370886909,3.208635444356893,99.53477768690486,2003-04-15T00:00:00Z,KOG
2003,5,27.777102976926304,29.02861003726545,24.557257475775106,0.8760894408839083,2.7878950703344625,203.87807198882473,2003-05-15T00:00:00Z,KOG
2003,6,25.76291094354948,27.700445679932326,24.015485137559615,0.42014493877605336,2.0936355528490997,165.4028729954072,2003-06-15T00:00:00Z,KOG
2003,7,24.968432200458242,27.491069836348558,23.82980239459362,0.4866000638544046,1.8986507067937883,145.42646664918325,2003-07-15T00:00:00Z,KOG
2003,8,25.87784077945584,27.72058415037691,24.35336790536711,0.4922038507396482,1.8390214174301756,155.38832375587694,2003-08-15T00:00:00Z,KOG
2003,9,26.267116566657407,27.269127290431623,24.503814846950483,0.33536657634975425,2.08330150239067,187.50871315900113,2003-09-15T00:00:00Z,KOG
2003,10,25.775773869539123,27.039720509475416,24.07468595617384,0.3855288188775832,2.752614835683225,220.5795409259881,2003-10-15T00:00:00Z,KOG
2003,11,25.753534645963775,27.545074235412706,23.76805896898594,0.4317156855949512,2.4292874426779987,224.9067556393852,2003-11-15T00:00:00Z,KOG
2003,12,23.784150193331186,25.98637454865608,21.717658159831277,0.8512000741403543,3.5210330384559585,94.74318902133965,2003-12-15T00:00:00Z,KOG
2004,1,28.271840313889644,30.303890913784336,24.26636052532284,2.1838035709021564,4.9472991726087034,243.9635611326466,2004-01-15T00:00:00Z,KOG
2004,2,28.304538206540517,30.388604754016423,24.96814750316317,2.2909742518535805,5.686234342323642,185.3104199409078,2004-02-15T00:00:00Z,KOG
2004,3,28.329857578551362,29.860860012082778,24.59996342291459,1.4974901872563777,4.550311680761675,174.52218420061374,2004-03-15T00:00:00Z,KOG
2004,4,27.264569015246714,28.887755734508737,24.15909089826842,0.8054308171665492,3.0433013516130676,145.15352042258903,2004-04-15T00:00:00Z,KOG
2004,5,26.584678830101723,28.08284453765243,24.195191005703272,0.6606393104594915,2.383296332693561,185.6421688984104,2004-05-15T00:00:00Z,KOG
2004,6,24.49460680932664,26.99952077957305,23.205504106114653,0.29075849360178413,1.7727659980278943,72.19097959053282,2004-06-15T00:00:00Z,KOG
2004,7,24.183673365345545,27.18987076016117,22.980201387947652,0.33234956895761614,1.7574381718504957,102.56009056573527,2004-07-15T00:00:00Z,KOG
2004,8,24.290740466219223,26.494885797052124,23.241185166000445,0.28599096802474955,1.6075806160712214,101.81635489367075,2004-08-15T00:00:00Z,KOG
2004,9,24.97613583749712,26.671805799807238,23.431648792575505,0.2701677418936571,2.0401301332060937,161.85719919424363,2004-09-15T00:00:00Z,KOG
2004,10,24.230058170585195,26.232982108743066,22.525448939067253,0.26250438192728853,2.283255547336289,134.13342940624833,2004-10-15T00:00:00Z,KOG
2004,11,24.66292944442469,26.45659059999509,23.025397846488644,0.33784291898597546,2.409925582846602,122.56330174818011,2004-11-15T00:00:00Z,KOG
2004,12,26.13618284316699,25.906907846764,23.879123038568682,0.63797755958949,3.2560300849087707,158.68029175880392,2004-12-15T00:00:00Z,KOG
2005,1,23.53640129458874,28.17848528234023,20.883723156503464,1.69287444348487,5.109802318177481,119.9814950417011,2005-01-15T00:00:00Z,KOG
2005,2,28.267599569839987,30.511983017722528,24.506630351312275,1.147451302041859,3.4471658110102137,178.18836163999387,2005-02-15T00:00:00Z,KOG
2005,3,27.735066122588577,29.1980637215827,23.915597295003558,0.8686245046011726,3.0009370300463556,187.94333101385425,2005-03-15T00:00:00Z,KOG
2005,4,27.946418739034286,29.973141845718402,24.3663659481864,0.8689628467066864,2.9142673355418833,175.71846373639505,2005-04-15T00:00:00Z,KOG
2005,5,26.91502033435639,28.77747072775783,24.01714713674878,0.5710291595350062,2.6752285952351165,126.60982887223273,2005-05-15T00:00:00Z,KOG
2005,6,26.14041646918635,27.984443023700592,24.091670880445395,0.48207226591567875,2.075939779385548,165.58617351050302,2005-06-15T00:00:00Z,KOG
2005,8,26.358431368795415,28.152592286819285,23.97906180622138,0.521129467997345,1.5262176671743801,254.39656413639148,2005-08-15T00:00:00Z,KOG
2005,9,26.153282769135767,27.57348437942083,24.134681825398932,0.5605798140287636,2.1429474623064726,175.219398580409,2005-09-15T00:00:00Z,KOG
2005,10,26.421076586189727,28.01384800432107,24.071348518548103,0.6731219628306755,2.5585449521900454,283.7519032132778,2005-10-15T00:00:00Z,KOG
2005,11,26.71393394547476,28.030299486367607,24.038650339753318,0.7248692560431987,3.448134149377124,208.816409198899,2005-11-15T00:00:00Z,KOG
2005,12,26.049376827556078,27.354251291814265,23.18091741147726,1.0335501233660271,3.830786199442866,196.6071188527388,2005-12-15T00:00:00Z,KOG
2006,1,26.664944544264664,28.7087933553802,22.86959921040997,1.0196980058189622,4.917242122520592,138.22397509204828,2006-01-15T00:00:00Z,KOG
2006,2,29.325074988246968,30.82149189687166,24.51788258197494,1.3729693628544906,4.10866498896561,202.4045886426559,2006-02-15T00:00:00Z,KOG
2006,3,27.95668534980624,29.139155647145646,24.188994138822714,1.1074751649971164,2.8319761909082506,228.3113864186956,2006-03-15T00:00:00Z,KOG
2006,4,27.130611704868922,29.00803968742167,24.119032177133494,0.7766622083364373,3.0395283484772113,154.17111575601857,2006-04-15T00:00:00Z,KOG
2006,5,26.836853768153855,28.48604973976173,24.480486923871418,0.7077180087266545,2.6065647648525347,245.91112199008705,2006-05-15T00:00:00Z,KOG
2006,6,26.78081667921022,28.656604840479766,24.822074300351705,0.713224423492172,2.5795969173145528,199.24584284797186,2006-06-15T00:00:00Z,KOG
2006,7,25.221979959017155,27.230830049191017,23.867275395768893,0.4382389902878567,2.111902769955938,135.36762602678704,2006-07-15T00:00:00Z,KOG
2006,8,24.661001350433338,26.96477863195229,23.15270460380999,0.34639024843679633,1.5940061750163372,112.93532297495871,2006-08-15T00:00:00Z,KOG
2006,9,25.71076318578729,27.586336901875836,23.896984477349754,0.4304306375759793,1.618999068680097,108.75306592523424,2006-09-15T00:00:00Z,KOG
2006,10,25.699644268875048,27.487546817321288,23.663582934071012,0.46229127395540476,2.406738786586074,186.1022270068179,2006-10-15T00:00:00Z,KOG
2006,11,25.90247515787972,27.596828902452675,23.634816573960425,0.8168163104247901,3.464904693093126,133.811185955991,2006-11-15T00:00:00Z,KOG
2006,12,23.72144217598748,25.984442351501258,21.77016057911668,1.372857572058502,4.362316222396016,165.99922457004797,2006-12-15T00:00:00Z,KOG
2007,1,28.513606912072184,30.248872568902335,23.37366599996032,3.0342030747496946,5.239901195264497,254.93230375032272,2007-01-15T00:00:00Z,KOG
2007,2,29.938993305035797,31.765481116950134,25.151878032997153,2.1688279804953448,5.531540581918916,264.67364387525504,2007-02-15T00:00:00Z,KOG
2007,3,29.60217189938109,30.816350714993117,25.01217995858054,1.9053615727714095,5.325072292587179,232.21884592472148,2007-03-15T00:00:00Z,KOG
2007,4,28.2939830465127,29.751503217180932,24.4380177026047,1.1397811389792287,3.5221266943901415,161.8692672607985,2007-04-15T00:00:00Z,KOG
2007,5,27.650992886040946,29.36916939593272,24.73453334497243,0.7055138519028108,3.1851342348462777,173.35441736775905,2007-05-15T00:00:00Z,KOG
2007,6,25.766571439447485,27.881781642232397,23.8933066899649,0.4945573305851328,2.5308678978717096,125.12785714011366,2007-06-15T00:00:00Z,KOG
2007,7,25.438378342323862,27.356094406888847,23.961365675566096,0.48083516739855403,2.105727781965179,133.77053472031946,2007-07-15T00:00:00Z,KOG
2007,8,24.475925196337474,26.894946285982837,23.236946995108124,0.3443289952687147,2.029916696296832,128.5654075815004,2007-08-15T00:00:00Z,KOG
2007,9,25.08771742790072,26.689551105653944,23.806598816541563,0.27162352920861765,1.8056213598140944,103.81127471974227,2007-09-15T00:00:00Z,KOG
2007,10,25.387599323576588,27.566275546340233,23.837862202499153,0.3716808018280521,2.149856145642395,131.5029719107316,2007-10-15T00:00:00Z,KOG
2007,11,24.663883910789007,27.315373379820585,22.88233594646182,0.33225693931736355,2.566644158771167,85.00404001026581,2007-11-15T00:00:00Z,KOG
2007,12,25.566258496344698,27.515803554314335,23.260365969908108,1.2903402960007044,4.044980052168782,175.10938824524501,2007-12-15T00:00:00Z,KOG
2008,1,27.907201398019215,29.653849809740183,23.092215187515972,3.1424497777938694,5.590990085020799,226.53706640876496,2008-01-15T00:00:00Z,KOG
2008,2,29.96055590568048,31.462556879300113,25.888483247039414,3.037179924270888,5.500774275661397,247.05335083880527,2008-02-15T00:00:00Z,KOG
2008,3,29.262262833544934,30.705141367577127,24.837060087129444,1.492483816584128,4.096676974666036,302.87319765621885,2008-03-15T00:00:00Z,KOG
2008,4,29.42825939747354,31.05509594289966,25.289250778864723,1.5575854422191346,3.4910137087456032,231.17097835401358,2008-04-15T00:00:00Z,KOG
2008,5,27.62724063136881,29.294427958471434,24.59522156199373,1.169757494091947,3.5631133483612984,170.54867527714978,2008-05-15T00:00:00Z,KOG
2008,6,25.76165407012878,27.794287002763223,23.936733030779006,0.5490711792344687,2.312598158744286,93.4257612799424,2008-06-15T00:00:00Z,KOG
2008,7,25.560817114181393,27.36411728092282,23.953555818860444,0.4761410218495256,2.4456675530498346,160.72722680021778,2008-07-15T00:00:00Z,KOG
2008,8,24.62235192206024,26.590148734587842,23.340443157574573,0.2676483773858262,1.5786383773562005,127.95231603255921,2008-08-15T00:00:00Z,KOG
2008,9,26.01570291660129,27.6956243606294,24.300308969289198,0.49185600468192386,1.9593575034206854,223.48488407274854,2008-09-15T00:00:00Z,KOG
2008,10,26.140022347109394,27.910972829676783,23.974151409006385,0.47689729846411394,2.591219811796938,208.3791628662809,2008-10-15T00:00:00Z,KOG
2008,11,26.58227082170759,28.23619365961511,24.27977623733269,0.761305725458991,3.6017668751269842,169.5740180810085,2008-11-15T00:00:00Z,KOG
2008,12,27.055301259137938,28.228609382521082,24.09942209699905,1.0786873473436482,3.557945934247765,213.95814507636652,2008-12-15T00:00:00Z,KOG
2009,1,28.78370523193845,30.02719052940281,23.689202499886793,2.258905582669446,4.999036664060692,202.44640273648122,2009-01-15T00:00:00Z,KOG
2009,2,29.18259804391094,30.849915557670293,25.22692664503952,1.4674297311106683,3.6951807816580726,213.3389434183638,2009-02-15T00:00:00Z,KOG
2009,3,28.352979245117954,29.990771046737027,24.31264203974642,1.1079844076930523,3.1473968715328873,244.16494359786043,2009-03-15T00:00:00Z,KOG
2009,4,27.371482202844238,29.559359950101157,24.39998039577573,0.7712029019158391,2.8647823535994488,207.12833125970508,2009-04-15T00:00:00Z,KOG
2009,5,28.553645146723714,30.486523302062842,25.446524631922887,0.9885015110141546,2.845915496612495,228.4932891148014,2009-05-15T00:00:00Z,KOG
2009,6,26.35439001909697,28.173603754684788,24.267952475865016,0.5968018165922715,2.298074402812468,183.86164470596825,2009-06-15T00:00:00Z,KOG
2009,7,26.77066555831305,28.1538381123,24.55932025680812,0.6206555670695808,1.904751185103426,298.6601852511422,2009-07-15T00:00:00Z,KOG
2009,8,25.19219859305971,27.118165973815845,23.499267181275528,0.31926128833460743,1.7799066722965788,143.89560694773425,2009-08-15T00:00:00Z,KOG
2009,9,25.287165889155162,26.942362253804525,23.98967348171289,0.30365933517391835,2.1525334523708404,162.19422506040644,2009-09-15T00:00:00Z,KOG
2009,10,26.78320632284393,28.126361362032252,24.38917289434045,0.5681434427840737,2.457833444584475,250.5839435467052,2009-10-15T00:00:00Z,KOG
2009,11,25.947398024327427,27.826476705870636,23.762802789598695,0.5866064621499631,3.1245165700752904,212.33177388827167,2009-11-15T00:00:00Z,KOG
2009,12,25.270418274585918,26.10904292160081,23.0767584262386,0.6934759008870601,3.6763353015174203,189.94722528905504,2009-12-15T00:00:00Z,KOG
2010,1,26.750897374694983,28.67289658169392,22.881242916498366,1.3397958911715626,4.714848593558151,161.2853531333671,2010-01-15T00:00:00Z,KOG
